"","saison","division","HF","journee","code_rencontre","diff_point","diff_point_norm"
"3012","2122","N1","H","J4","RADODJT",-3,-1.00244858852767
"3013","2122","N1","H","J4","RADODJU",-3,-1.00244858852767
"3014","2122","N1","H","J5","RADODJV",2,0.617963538799142
"3015","2122","N1","H","J5","RADODJW",3,0.916645915885394
"3016","2122","N1","H","J5","RADPDXT",4,1.21532829297165
"3017","2122","N1","H","J5","RADODJY",-2,-0.576765969545866
"3018","2122","N1","H","J5","RADODJZ",3,0.916645915885394
"3019","2122","N1","H","J5","RADTMXW",0,0
"3020","2122","N1","H","J6","RADODKB",2,0.58603131834986
"3021","2122","N1","H","J6","RADODKC",-1,-0.156825282375315
"3022","2122","N1","H","J6","RADODKD",-6,-1.39491961691727
"3023","2122","N1","H","J6","RADODKE",-6,-1.39491961691727
"3024","2122","N1","H","J6","RADODKF",1,0.338412451441468
"3025","2122","N1","H","J6","RADODKG",2,0.58603131834986
"3026","2122","N1","H","J7","RADODKH",3,0.624012609144083
"3027","2122","N1","H","J7","RADWKVD",1,0.12133578511135
"3028","2122","N1","H","J7","RADODKJ",3,0.624012609144083
"3029","2122","N1","H","J7","RADODKK",7,1.62936625720955
"3030","2122","N1","H","J7","RADODKL",3,0.624012609144083
"3031","2122","N1","H","J7","RADODKM",-5,-1.38669468698685
"3032","2122","N1","H","J8","RADODKN",5,1.13974944941322
"3033","2122","N1","H","J8","RADODKO",-2,-0.34688026721272
"3034","2122","N1","H","J8","RADODKP",0,0
"3035","2122","N1","H","J8","RADODKQ",0,0
"3036","2122","N1","H","J8","RADODKR",-3,-0.559255941016426
"3037","2122","N1","H","J8","RADODKS",-4,-0.771631614820132
"3038","2122","N1","H","J9","RADODKT",5,0.688887912949917
"3039","2122","N1","H","J9","RADODKU",1,-0.083696662321018
"3040","2122","N1","H","J9","RADODKV",-1,-0.469988949956486
"3041","2122","N1","H","J9","RADODKW",-6,-1.43571966904516
"3042","2122","N1","H","J9","RADODKX",1,-0.083696662321018
"3043","2122","N1","H","J9","RADODKY",12,2.04091091967405
"3044","2122","N1","H","J10","RADODKZ",4,0.966906106176234
"3045","2122","N1","H","J10","RADODLA",7,1.69839159519651
"3046","2122","N1","H","J10","RADODLB",3,0.72307760983614
"3047","2122","N1","H","J10","RADODLC",3,0.72307760983614
"3048","2122","N1","H","J10","RADODLD",1,0.235420617155952
"3049","2122","N1","H","J10","RADODLE",-6,-1.4713788572247
"3050","2122","N1","H","J11","RADODLF",-2,-0.329514752576588
"3051","2122","N1","H","J11","RADODLG",-8,-1.28510753504869
"3052","2122","N1","H","J11","RADODLH",-9,-1.44437299879405
"3053","2122","N1","H","J11","RADWGXF",3,0.466812566150167
"3054","2122","N1","H","J11","RADODLJ",0,0
"3055","2122","N1","H","J11","RADODLK",-6,-0.966576607557993
"3056","2122","N1","H","J12","RADODLL",3,0.41138973410829
"3057","2122","N1","H","J12","RADODLM",-2,-0.252142095098629
"3058","2122","N1","H","J12","RADODLN",1,0.145977002425522
"3059","2122","N1","H","J12","RAEAFJD",-4,-0.517554826781397
"3060","2122","N1","H","J12","RADODLP",-1,-0.119435729257246
"3061","2122","N1","H","J12","RADODLQ",-9,-1.18108665598832
"3062","2122","N1","H","J13","RADODLR",2,0.206039530324002
"3063","2122","N1","H","J13","RADZMGG",-9,-1.33925694710601
"3064","2122","N1","H","J13","RADODLT",-5,-0.77733095531328
"3065","2122","N1","H","J13","RADODLU",5,0.627484024168551
"3066","2122","N1","H","J13","RADODLV",15,2.03229900365038
"3067","2122","N1","H","J13","RAEAMRH",4,0.487002526220368
"3068","2122","N1","H","J14","RADODLX",10,1.25023190451565
"3069","2122","N1","H","J14","RADPHVR",-5,-0.570494170021707
"3070","2122","N1","H","J14","RADODLZ",3,0.400559736398219
"3071","2122","N1","H","J14","RADODMA",-6,-0.691875908324197
"3072","2122","N1","H","J14","RADODMB",-6,-0.691875908324197
"3073","2122","N1","H","J14","RADODMC",-14,-1.66292981474412
"3074","2122","N1","H","J15","RADODMD",1,0.0350083811344712
"3075","2122","N1","H","J15","RADODME",10,0.948727128744169
"3076","2122","N1","H","J15","RADODMF",2,0.136532686424438
"3077","2122","N1","H","J15","RADODMG",0,0
"3078","2122","N1","H","J15","RADODMH",3,0.238056991714404
"3079","2122","N1","H","J15","RADODMI",14,1.35482434990403
"3080","2122","N1","H","J16","RADODMJ",0,0
"3081","2122","N1","H","J16","RAEAQKX",-11,-1.14464451877942
"3082","2122","N1","H","J16","RADODML",-11,-1.14464451877942
"3083","2122","N1","H","J16","RADODMM",-3,-0.266961820673796
"3084","2122","N1","H","J16","RADODMN",-10,-1.03493418151622
"3085","2122","N1","H","J16","RADODMO",-3,-0.266961820673796
"3086","2122","N1","H","J17","RADODMP",-10,-1.1555844583484
"3087","2122","N1","H","J17","RADODMQ",0,0
"3088","2122","N1","H","J17","RADODMR",10,0.72710932210686
"3089","2122","N1","H","J17","RADODMS",24,2.04499496842554
"3090","2122","N1","H","J17","RADODMT",-1,-0.308372257143534
"3091","2122","N1","H","J17","RADODMU",-3,-0.496641635189061
"3092","2122","N1","H","J18","RADODMV",4,0.597014203351266
"3093","2122","N1","H","J18","RADODMW",3,0.491658755701043
"3094","2122","N1","H","J18","RADODMX",-13,-1.19402840670253
"3095","2122","N1","H","J18","RADODMY",-8,-0.667251168451415
"3096","2122","N1","H","J18","RADODMZ",-9,-0.772606616101639
"3097","2122","N1","H","J18","RADODNA",7,0.913080546301937
"3098","2122","N1","H","J19","RADODNB",-9,-1.05970113391944
"3099","2122","N1","H","J19","RADODNC",15,1.28074308823392
"3100","2122","N1","H","J19","RADODND",-7,-0.864664115406659
"3101","2122","N1","H","J19","RADODNE",-3,-0.474590078381099
"3102","2122","N1","H","J19","RADODNF",2,0.013002467900852
"3103","2122","N1","H","J19","RADODNG",6,0.403076504926413
"3104","2122","N1","H","J20","RADODNH",-15,-1.05657296209003
"3105","2122","N1","H","J20","RADODNI",6,0.942348858080298
"3106","2122","N1","H","J20","RADODNJ",1,0.466415091373077
"3107","2122","N1","H","J20","RADODNK",11,1.41828262478752
"3108","2122","N1","H","J20","RADODNL",5,0.847162104738854
"3109","2122","N1","H","J20","RADODNM",-18,-1.34213322211436
"3110","2122","N1","H","J21","RADODNO",-18,-1.78334967859296
"3111","2122","N1","H","J21","RADODNP",-10,-1.03527790330303
"3112","2122","N1","H","J21","RADODNQ",-5,-0.567733043746822
"3113","2122","N1","H","J21","RADODNR",3,0.180338731543108
"3114","2122","N1","H","J21","RADODNS",7,0.554374619188073
"3115","2122","N1","H","J22","RADODNT",3,0.372762541067472
"3116","2122","N1","H","J22","RADODNU",2,0.293451362116946
"3117","2122","N1","H","J22","RAECAUN",26,2.19691965692957
"3118","2122","N1","H","J22","RADODNW",-8,-0.499660427388314
"3119","2122","N1","H","J22","RAEBTPP",-9,-0.57897160633884
"3120","2122","N1","H","J22","RADODNY",8,0.769318435820102
"3121","2223","N1","H","J1","SAEEEXO",0,0
"3122","2223","N1","H","J1","SAEEEXP",0,0
"3123","2223","N1","H","J1","SAEEEXR",0,0
"3124","2223","N1","H","J1","SAEEEXT",0,0
"3125","2223","N1","H","J1","SAEEEXU",0,0
"3126","2223","N1","H","J2","SAEEEXV",-2,-1.37019874080697
"3127","2223","N1","H","J2","SAEEEXX",0,0
"3128","2223","N1","H","J2","SAEEEXY",3,2.3407561822119
"3129","2223","N1","H","J2","SAEFESQ",2,1.59856519760813
"3130","2223","N1","H","J2","SAEEEYB",0,0
"3131","2223","N1","H","J3","SAEEEYD",-3,-1.48219223427138
"3132","2223","N1","H","J3","SAEEEYE",-1,-0.507065764355999
"3133","2223","N1","H","J3","SAEEEYF",-1,-0.507065764355999
"3134","2223","N1","H","J3","SAEGNHG",1,0.468060705559384
"3135","2223","N1","H","J3","SAEEEYH",0,0
"3136","2223","N1","H","J4","SAEEEYJ",2,0.848335451006761
"3137","2223","N1","H","J4","SAEEEYL",4,1.66525107049475
"3138","2223","N1","H","J4","SAEEEYM",-3,-1.19395359771322
"3139","2223","N1","H","J4","SAEIUEU",-4,-1.60241140745721
"3140","2223","N1","H","J4","SAEEEYO",-1,-0.377037978225227
"3141","2223","N1","H","J5","SAEEEYQ",-2,-0.482328321560142
"3142","2223","N1","H","J5","SAEEEYR",-1,-0.102312068209727
"3143","2223","N1","H","J5","SAEEEYT",-1,-0.102312068209727
"3144","2223","N1","H","J5","SAEEEYU",-1,-0.102312068209727
"3145","2223","N1","H","J5","SAEEEYW",-4,-1.24236082826097
"3146","2223","N1","H","J6","SAEEEYX",3,1.17453094483776
"3147","2223","N1","H","J6","SAEEEYY",0,0
"3148","2223","N1","H","J6","SAEFBZJ",-6,-1.91356165170197
"3149","2223","N1","H","J6","SAEEEZC",4,1.51765234445329
"3150","2223","N1","H","J6","SAEEEZD",0,0
"3151","2223","N1","H","J7","SAEFBZA",2,0.385591632569839
"3152","2223","N1","H","J7","SAEEEZF",3,0.680455822182068
"3153","2223","N1","H","J7","SAEEEZG",-2,-0.793865125879079
"3154","2223","N1","H","J7","SAEEEZJ",-3,-1.08872931549131
"3155","2223","N1","H","J7","SAEEEZK",2,0.385591632569839
"3156","2223","N1","H","J8","SAEEEZL",8,1.60293149370554
"3157","2223","N1","H","J8","SAEEEZM",2,0.44525874825154
"3158","2223","N1","H","J8","SAEEEZO",9,1.79587695128121
"3159","2223","N1","H","J8","SAEEEZP",0,0
"3160","2223","N1","H","J8","SAEEEZR",1,0.252313290675873
"3161","2223","N1","H","J9","SAEEEZS",-3,-0.755768164718045
"3162","2223","N1","H","J9","SAEEEZU",-8,-1.93950143475836
"3163","2223","N1","H","J9","SAEEEZV",1,0.191218451314204
"3164","2223","N1","H","J9","SAEEEZW",-1,-0.28227485670192
"3165","2223","N1","H","J9","SAEEEZX",2,0.427965105322266
"3166","2223","N1","H","J10","SAEEFAA",8,1.4454611756843
"3167","2223","N1","H","J10","SAEEFAB",2,0.425135639907147
"3168","2223","N1","H","J10","SAEEFAC",-1,-0.0850271279814295
"3169","2223","N1","H","J10","SAEEFAD",-3,-0.425135639907147
"3170","2223","N1","H","J10","SAEEFAE",5,0.935298407795724
"3171","2223","N1","H","J11","SAEMNKZ",11,1.74382867795957
"3172","2223","N1","H","J11","SAEEFAI",3,0.375087677900739
"3173","2223","N1","H","J11","SAEEFAJ",-2,-0.480375447136034
"3174","2223","N1","H","J11","SAEEFAK",-3,-0.651468072143388
"3175","2223","N1","H","J11","SAEEFAM",-4,-0.822560697150743
"3176","2223","N1","H","J12","SAEEFAN",10,1.94852682632711
"3177","2223","N1","H","J12","SAEEFAO",-13,-2.66772556909162
"3178","2223","N1","H","J12","SAEEFAQ",3,0.543580445112713
"3179","2223","N1","H","J12","SAEEFAS",-2,-0.459952684326141
"3180","2223","N1","H","J12","SAENGQQ",5,0.944993696888254
"3181","2223","N1","H","J13","SAEMHLR",-1,-0.158668879601915
"3182","2223","N1","H","J13","SAEMPNJ",-5,-0.903722749036996
"3183","2223","N1","H","J13","SAEEFAW",9,1.70396579398579
"3184","2223","N1","H","J13","SAEEFAY",2,0.400121522474395
"3185","2223","N1","H","J13","SAEEFAZ",-10,-1.83504008583085
"3186","2223","N1","H","J13","SAENALW",-1,-0.158668879601915
"3187","2223","N1","H","J14","SAEOVVY",-7,-0.970677129576299
"3188","2223","N1","H","J14","SAEEFBC",0,0
"3189","2223","N1","H","J14","SAEEFBE",12,2.06422478188378
"3190","2223","N1","H","J14","SAEEFBG",-4,-0.491482090924708
"3191","2223","N1","H","J14","SAEEFBH",-5,-0.651213770475239
"3192","2223","N1","H","J15","SAEEFBI",1,0.0568531384505934
"3193","2223","N1","H","J15","SAEMWWH",-3,-0.534419501435578
"3194","2223","N1","H","J15","SAEEFBL",10,1.38721657819448
"3195","2223","N1","H","J15","SAEEFBM",-8,-1.27351030129329
"3196","2223","N1","H","J15","SAEEFBO",8,1.09158025825139
"3197","2223","N1","H","J16","SAEEFBQ",1,0.312256145105274
"3198","2223","N1","H","J16","SAEEFBR",-7,-0.686963519231604
"3199","2223","N1","H","J16","SAEPRLN",-1,0.0624512290210549
"3200","2223","N1","H","J16","SAEEFBT",-2,-0.0624512290210549
"3201","2223","N1","H","J16","SAENGIE",8,1.18657335140004
"3202","2223","N1","H","J17","SAEEFBW",1,-0.128710326798745
"3203","2223","N1","H","J17","SAEEFBY",3,0.150162047931869
"3204","2223","N1","H","J17","SAEEFBZ",-4,-0.825891263625279
"3205","2223","N1","H","J17","SAEEFCA",1,-0.128710326798745
"3206","2223","N1","H","J17","SAEEFCB",7,0.707906797393096
"3207","2223","N1","H","J18","SAEEFCD",-6,-0.585117916178612
"3208","2223","N1","H","J18","SAEEFCE",-8,-0.883413324426533
"3209","2223","N1","H","J18","SAEQJGS",-5,-0.435970212054652
"3210","2223","N1","H","J18","SAERCIW",-4,-0.286822507930692
"3211","2223","N1","H","J18","SAEEFCJ",7,1.35380223743287
"3212","2223","N1","H","J19","SAEEFCK",-5,-0.694406771487873
"3213","2223","N1","H","J19","SAEEFCL",-12,-1.48429447405533
"3214","2223","N1","H","J19","SAEFBZK",8,0.772527533280259
"3215","2223","N1","H","J19","SAEEFCP",-13,-1.59713557442211
"3216","2223","N1","H","J19","SAEPZQH",0,0
"3217","2223","N1","H","J20","SAEFBYZ",-5,-0.254113148943871
"3218","2223","N1","H","J20","SAEEFCS",1,0.429363596491368
"3219","2223","N1","H","J20","SAEEFCT",5,0.885014760114861
"3220","2223","N1","H","J20","SAEEFCW",-5,-0.254113148943871
"3221","2223","N1","H","J20","SAEEFCX",5,0.885014760114861
"3222","2223","N1","H","J21","SAEEFCY",-5,-0.501348929567432
"3223","2223","N1","H","J21","SAEEFCZ",11,0.87076393030133
"3224","2223","N1","H","J21","SAEEFDB",-22,-1.95921884317799
"3225","2223","N1","H","J21","SAEEFDC",12,0.956520984043128
"3226","2223","N1","H","J21","SAEEFDE",-2,-0.24407776834204
"3227","2223","N1","H","J22","SAEEFDH",7,0.894427190999916
"3228","2223","N1","H","J22","SAEEFDI",0,0
"3229","2223","N1","H","J22","SAEEFDJ",13,1.56524758424985
"3230","2223","N1","H","J22","SAEEFDK",-7,-0.670820393249937
"3231","2223","N1","H","J23","SAEEFDN",-20,-1.4814504759366
"3232","2223","N1","H","J23","SAEEFDO",4,0.498046519747424
"3233","2223","N1","H","J23","SAEEFDP",0,0
"3234","2223","N1","H","J23","SAEEFDQ",-5,-0.244264853634087
"3235","2223","N1","H","J23","SAEEFDR",-10,-0.656660061068259
"3236","2223","N1","H","J24","SAEFQVU",-16,-1.3124481843363
"3237","2223","N1","H","J24","SAEEFDV",11,0.913007432581773
"3238","2223","N1","H","J24","SAEEFDW",3,0.253613175717159
"3239","2223","N1","H","J24","SAEEFDX",-5,-0.405781081147455
"3240","2223","N1","H","J24","SAEEFDZ",-1,-0.0760839527151477
"3241","2223","N1","H","J25","SAEEFEA",-10,-0.900014415826062
"3242","2223","N1","H","J25","SAEEFEB",11,1.11395226876832
"3243","2223","N1","H","J25","SAEEFED",-8,-0.708208064912311
"3244","2223","N1","H","J25","SAEEFEF",18,1.78527449696645
"3245","2223","N1","H","J25","SAEEFEG",-15,-1.37953029311044
"3246","2223","N1","H","J26","SAEEFEH",5,0.315231631797839
"3247","2223","N1","H","J26","SAEEFEI",11,0.929933313803624
"3248","2223","N1","H","J26","SAEEFEL",-5,-0.709271171545137
"3249","2223","N1","H","J26","SAEEFEM",9,0.725032753135029
"3250","2223","N1","H","J26","SAEEFEN",-8,-1.01662201254803
"3251","2324","N1","H","J1","TAEUMXS",0,0
"3252","2324","N1","H","J1","TAEUMXT",0,0
"3253","2324","N1","H","J1","TAEUMXU",0,0
"3254","2324","N1","H","J1","TAEUMXV",0,0
"3255","2324","N1","H","J1","TAEUMXW",0,0
"3256","2324","N1","H","J1","TAEUMXX",0,0
"3257","2324","N1","H","J2","TAEUMXY",-1,-0.919558717697852
"3258","2324","N1","H","J2","TAEUMXZ",0,0
"3259","2324","N1","H","J2","TAEUMYA",-1,-0.919558717697852
"3260","2324","N1","H","J2","TAEUMYB",1,0.551735230618711
"3261","2324","N1","H","J2","TAEUMYC",0,0
"3262","2324","N1","H","J2","TAEUMYD",1,0.551735230618711
"3263","2324","N1","H","J3","TAEUMYE",-2,-0.89592831651712
"3264","2324","N1","H","J3","TAEUMYF",1,0.801620072673213
"3265","2324","N1","H","J3","TAEUMYG",-1,-0.330078853453676
"3266","2324","N1","H","J3","TAEUMYH",-3,-1.46177777958056
"3267","2324","N1","H","J3","TAEUMYI",-2,-0.89592831651712
"3268","2324","N1","H","J3","TAEUMYJ",1,0.801620072673213
"3269","2324","N1","H","J4","TAEUMYK",-1,-0.423080282501995
"3270","2324","N1","H","J4","TAEUMYL",-1,-0.423080282501995
"3271","2324","N1","H","J4","TAEUMYM",2,0.705133804169991
"3272","2324","N1","H","J4","TAEXBWS",-2,-0.79915164472599
"3273","2324","N1","H","J4","TAEUMYO",0,0
"3274","2324","N1","H","J4","TAEUMYP",0,0
"3275","2324","N1","H","J5","TAEUMYQ",1,0.542183850833978
"3276","2324","N1","H","J5","TAEUMYR",-5,-1.5679370821415
"3277","2324","N1","H","J5","TAEUMYS",4,1.59724431732172
"3278","2324","N1","H","J5","TAEUMYT",1,0.542183850833978
"3279","2324","N1","H","J5","TAEVYJH",4,1.59724431732172
"3280","2324","N1","H","J5","TAEUMYV",-3,-0.864563437816343
"3281","2324","N1","H","J6","TAEUMYW",-2,-0.54117556345691
"3282","2324","N1","H","J6","TAEUMYX",-1,-0.286504710065423
"3283","2324","N1","H","J6","TAEUMYY",-2,-0.54117556345691
"3284","2324","N1","H","J6","TAEUMYZ",-4,-1.05051727023989
"3285","2324","N1","H","J6","TAEUMZA",-2,-0.54117556345691
"3286","2324","N1","H","J6","TAEUMZB",-1,-0.286504710065423
"3287","2324","N1","H","J7","TAEUMZC",2,0.569728487147158
"3288","2324","N1","H","J7","TAEUMZD",6,1.51272736242521
"3289","2324","N1","H","J7","TAEUMZE",3,0.805478205966671
"3290","2324","N1","H","J7","TAEUMZF",0,0
"3291","2324","N1","H","J7","TAEUMZG",-1,-0.137520669311383
"3292","2324","N1","H","J7","TAEUMZH",4,1.04122792478618
"3293","2324","N1","H","J8","TAEUMZI",2,0.413158915492517
"3294","2324","N1","H","J8","TAEUMZJ",2,0.413158915492517
"3295","2324","N1","H","J8","TAEUMZL",0,0
"3296","2324","N1","H","J8","TAEUMZM",-4,-1.36858890756896
"3297","2324","N1","H","J8","TAEUMZN",-2,-0.774672966548469
"3298","2324","N1","H","J9","TAEUMZP",-3,-0.690859475465924
"3299","2324","N1","H","J9","TAEUMZQ",-4,-0.917856160261871
"3300","2324","N1","H","J9","TAEUMZR",9,2.03310074208543
"3301","2324","N1","H","J9","TAEUMZS",1,0.217127263717862
"3302","2324","N1","H","J9","TAEUMZT",0,0
"3303","2324","N1","H","J10","TAEUMZU",-3,-0.588049885210379
"3304","2324","N1","H","J10","TAEUMZV",2,0.60798377962429
"3305","2324","N1","H","J10","TAEUMZW",-4,-0.827256618177313
"3306","2324","N1","H","J10","TAEUMZX",-1,-0.109636419276511
"3307","2324","N1","H","J10","TAEUMZY",-9,-2.02329028301198
"3308","2324","N1","H","J10","TAEUMZZ",1,0.368777046657356
"3309","2324","N1","H","J11","TAFCODW",3,0.700322578099292
"3310","2324","N1","H","J11","TAEUNAB",5,1.15458587200154
"3311","2324","N1","H","J11","TAEUNAC",3,0.700322578099292
"3312","2324","N1","H","J11","TAEUNAD",2,0.47319093114817
"3313","2324","N1","H","J11","TAEUNAE",-3,-0.662467303607438
"3314","2324","N1","H","J11","TAEUNAF",4,0.927454225050413
"3315","2324","N1","H","J12","TAFCOMR",-4,-0.792999972830959
"3316","2324","N1","H","J12","TAEUNAH",3,0.566428552022114
"3317","2324","N1","H","J12","TAEUNAI",3,0.566428552022114
"3318","2324","N1","H","J12","TAFDHCM",-3,-0.598795897851949
"3319","2324","N1","H","J12","TAEUNAK",-1,-0.210387747893928
"3320","2324","N1","H","J12","TAEUNAL",2,0.372224477043103
"3321","2324","N1","H","J13","TAFFWHJ",-9,-1.4376053013894
"3322","2324","N1","H","J13","TAEUNAN",2,0.413749818448658
"3323","2324","N1","H","J13","TAEUNAO",4,0.750359840237396
"3324","2324","N1","H","J13","TAEUNAP",1,0.245444807554288
"3325","2324","N1","H","J13","TAEUNAQ",-6,-0.932690268706296
"3326","2324","N1","H","J13","TAEUNAR",0,0
"3327","2324","N1","H","J14","TAEUNAS",-2,-0.277801978863041
"3328","2324","N1","H","J14","TAFFVVR",-9,-1.27079628628838
"3329","2324","N1","H","J14","TAEUNAU",-10,-1.41265261592057
"3330","2324","N1","H","J14","TAEUNAV",3,0.431479669297915
"3331","2324","N1","H","J14","TAEUNAW",-2,-0.277801978863041
"3332","2324","N1","H","J14","TAEUNAX",2,0.289623339665723
"3333","2324","N1","H","J15","TAEUNAY",2,0.280929828653796
"3334","2324","N1","H","J15","TAEUNAZ",6,0.923055151291043
"3335","2324","N1","H","J15","TAEUNBA",0,0
"3336","2324","N1","H","J15","TAFCPKA",11,1.7257118045876
"3337","2324","N1","H","J15","TAEUNBC",3,0.441461159313107
"3338","2324","N1","H","J15","TAEUNBD",0,0
"3339","2324","N1","H","J16","TAEUNBE",-12,-1.49771757079355
"3340","2324","N1","H","J16","TAEUNBF",9,1.39442670384227
"3341","2324","N1","H","J16","TAEUNBG",-7,-0.809111791118353
"3342","2324","N1","H","J16","TAFGUNB",-10,-1.22227525892347
"3343","2324","N1","H","J16","TAEUNBI",-7,-0.809111791118353
"3344","2324","N1","H","J16","TAEUNBJ",-3,-0.258227167378198
"3345","2324","N1","H","J17","TAEUNBK",14,1.51526203102052
"3346","2324","N1","H","J17","TAEUNBL",-3,-0.375340136124348
"3347","2324","N1","H","J17","TAFGYHO",0,0
"3348","2324","N1","H","J17","TAEUNBN",1,0.06950743261562
"3349","2324","N1","H","J17","TAEUNBO",10,1.07041446228055
"3350","2324","N1","H","J17","TAEUNBP",14,1.51526203102052
"3351","2324","N1","H","J18","TAEUNBQ",-13,-1.32463541054764
"3352","2324","N1","H","J18","TAEUNBR",-10,-1.01193459232
"3353","2324","N1","H","J18","TAEUNBS",5,0.551569498818198
"3354","2324","N1","H","J18","TAEUNBT",1,0.134635074514678
"3355","2324","N1","H","J18","TAEUNBU",-8,-0.803467380168241
"3356","2324","N1","H","J18","TAEUNBV",-21,-2.15850425915468
"3357","2324","N1","H","J19","TAEUNBW",4,0.587990824847416
"3358","2324","N1","H","J19","TAEUNBX",-4,-0.254503491351867
"3359","2324","N1","H","J19","TAEUNBY",10,1.21986156199688
"3360","2324","N1","H","J19","TAEUNBZ",0,0
"3361","2324","N1","H","J19","TAEUNCA",9,1.11454977247197
"3362","2324","N1","H","J19","TAEUNCB",15,1.74642050962143
"3363","2324","N1","H","J20","TAEUNCC",-9,-0.960352657997453
"3364","2324","N1","H","J20","TAEUNCD",0,0
"3365","2324","N1","H","J20","TAEUNCE",-5,-0.533529254443029
"3366","2324","N1","H","J20","TAEUNCF",-22,-2.34752871954933
"3367","2324","N1","H","J20","TAEUNCG",-7,-0.746940956220241
"3368","2324","N1","H","J20","TAEUNCH",-3,-0.320117552665818
"3369","2324","N1","H","J21","TAEUNCI",8,0.850100786628622
"3370","2324","N1","H","J21","TAEUNCJ",5,0.460245648811674
"3371","2324","N1","H","J21","TAEUNCK",10,1.11000421183992
"3372","2324","N1","H","J21","TAEUNCL",8,0.850100786628622
"3373","2324","N1","H","J21","TAEUNCM",14,1.62981106226252
"3374","2324","N1","H","J21","TAEUNCN",-9,-1.35907832766741
"3375","2324","N1","H","J22","TAEUNCO",-16,-1.58382835061548
"3376","2324","N1","H","J22","TAEUNCP",-12,-1.08694102493219
"3377","2324","N1","H","J22","TAEUNCQ",-8,-0.590053699248904
"3378","2324","N1","H","J22","TAEUNCR",0,0
"3379","2324","N1","H","J22","TAEUNCS",6,1.1490519406426
"3380","2324","N1","H","J22","TAFDPSL",-6,-0.34161003640726
"3381","2021","N1","H","J1","PADEKZH",0,0
"3382","2021","N1","H","J1","PADICWP",0,0
"3383","2021","N1","H","J1","PADEKZJ",0,0
"3384","2021","N1","H","J1","PADEKZK",0,0
"3385","2021","N1","H","J1","PADEKZL",0,0
"3386","2021","N1","H","J1","PADEKZM",0,0
"3387","2021","N1","H","J2","PADEKZN",0,0
"3388","2021","N1","H","J2","PADEKZO",2,1.54592981402746
"3389","2021","N1","H","J2","PADEKZP",0,0
"3390","2021","N1","H","J2","PADEKZQ",0,0
"3391","2021","N1","H","J2","PADEKZR",2,1.54592981402746
"3392","2021","N1","H","J3","PADEKZT",-2,-0.705561648691019
"3393","2021","N1","H","J3","PADEKZV",-4,-1.53277185750118
"3394","2021","N1","H","J3","PADEKZX",-3,-1.1191667530961
"3395","2021","N1","H","J3","PADEKZY",-4,-1.53277185750118
"3396","2021","N1","H","J4","PADKRPV",-4,-1.67621588552225
"3397","2021","N1","H","J4","PADELAB",-3,-1.27268243160023
"3398","2021","N1","H","J4","PADKXTT",5,1.95558519977596
"3399","2021","N1","H","J4","PADELAE",-1,-0.465615523756181
"3400","2021","N1","H","J5","PADLFYR",-2,-0.549010813046013
"3401","2021","N1","H","J5","PADLHRQ",-1,-0.251629955979423
"3402","2021","N1","H","J5","PADELAH",3,0.937893472286939
"3403","2021","N1","H","J5","PADELAI",3,0.937893472286939
"3404","2021","N1","H","J5","PADELAJ",-4,-1.14377252717919
"3405","2122","N1","H","J1","RADODNZ",0,0
"3406","2122","N1","H","J1","RADODOA",0,0
"3407","2122","N1","H","J1","RADODOC",0,0
"3408","2122","N1","H","J1","RADODOD",0,0
"3409","2122","N1","H","J1","RADODOE",0,0
"3410","2122","N1","H","J2","RADODOF",0,0
"3411","2122","N1","H","J2","RADODOG",0,0
"3412","2122","N1","H","J2","RADODOH",0,0
"3413","2122","N1","H","J2","RADODOI",0,0
"3414","2122","N1","H","J2","RADODOJ",-2,-1.09924216318941
"3415","2122","N1","H","J2","RADODOK",-2,-1.09924216318941
"3416","2122","N1","H","J3","RADODOL",-2,-1.30589793468232
"3417","2122","N1","H","J3","RADODOM",2,0.811774391829553
"3418","2122","N1","H","J3","RADODON",0,0
"3419","2122","N1","H","J3","RADODOO",-2,-1.30589793468232
"3420","2122","N1","H","J3","RADODOP",0,0
"3421","2122","N1","H","J3","RADODOQ",2,0.811774391829553
"3422","2122","N1","H","J4","RADODOR",0,0
"3423","2122","N1","H","J4","RADODOS",-4,-1.34812051560618
"3424","2122","N1","H","J4","RADODOT",-2,-0.656776661449164
"3425","2122","N1","H","J4","RADODOU",-3,-1.00244858852767
"3426","2122","N1","H","J4","RADODOV",0,0
"3427","2122","N1","H","J4","RADODOW",4,1.41725490102188
"3428","2122","N1","H","J5","RADODOX",0,0
"3429","2122","N1","H","J5","RADODOY",4,1.21532829297165
"3430","2122","N1","H","J5","RADODOZ",4,1.21532829297165
"3431","2122","N1","H","J5","RADODPA",4,1.21532829297165
"3432","2122","N1","H","J5","RADODPB",-1,-0.278083592459614
"3433","2122","N1","H","J5","RADODPC",-4,-1.17413072371837
"3434","2122","N1","H","J6","RADODPD",2,0.58603131834986
"3435","2122","N1","H","J6","RADODPE",-1,-0.156825282375315
"3436","2122","N1","H","J6","RADODPF",-5,-1.14730075000888
"3437","2122","N1","H","J6","RADODPG",-1,-0.156825282375315
"3438","2122","N1","H","J6","RADODPH",3,0.833650185258251
"3439","2122","N1","H","J6","RADODPI",-2,-0.404444149283706
"3440","2122","N1","H","J7","RADODPJ",1,0.12133578511135
"3441","2122","N1","H","J7","RADODPK",-3,-0.884017862954118
"3442","2122","N1","H","J7","RADODPL",-4,-1.13535627497048
